25 -0.119165995664617 1.22016974343204 0.277155204827416 0.812225282824465 0.153147117566232 -1.04514104307942 -0.874932960394697 -0.149771437240971 47.8438356164384
26 -0.535555924043146 -0.127420780400969 -0.640162371678975 -0.987196765914391 1.49374577976392 0.614183483746501 1.23236748505885 -0.738572452317065 NA
27 -0.523986406932703 -0.457652248189576 -0.605439506775357 -0.241598704358644 1.17775712819275 -0.251551051988764 0.074449032592488 0.144629070297076 41.8520547945205
28 -0.700344487326745 -0.554055223258299 -0.298794830987002 -0.30183208374709 1.05136166756428 1.47991801948177 1.05736559660722 0.439029577835124 48.8630136986301
29 -0.575238434466132 -0.299715459247199 -0.481827737267438 -0.79887205139341 0.482582094736176 0.614183483746501 0.761455665663145 -0.444171944779019 18.8383561643836
30 3.54492696144807 1.58732149954484 0.553154670974989 -0.655805790399662 -0.884527516513031 -1.11728558772403 -0.381537287553044 0.733430085373171 70.8767123287671
31 -0.53216992243952 0.447305041178953 -0.600964112471059 -0.355009736809263 -0.781372511548507 1.47991801948177 -1.16459737649267 -0.444171944779019 52.8657534246575
32 1.94498488674831 -1.90443527998691 -0.389322724329042 -0.587641270571407 NA -0.684418319856396 NA NA 50.8493150684931
33 -0.165371905358098 -1.83002038774237 NA -0.728801296037586 NA 0.181316215878869 0.198110226545206 -0.149771437240971 37.8438356164384
34 NA -0.418680832736262 -0.311443811491042 0.812226308028742 1.05136166756428 0.181316215878869 -0.516376671848277 -1.03297295985511 59.8520547945205
35 -0.563986732012779 -1.54918416347728 -0.53381538325238 -0.792629307848724 -0.907767972176975 -0.251551051988764 0.416703246158597 1.02783059291122 36.8493150684931
36 -0.578427752219989 0.381258747621232 -0.848411335149986 -0.843642353079651 1.62014124039239 -0.251551051988764 1.05118381814158 -1.03297295985511 20.8465753424658
37 -0.363995357552295 -1.7192595227698 -0.558996156709384 -0.0970639548173418 1.80973443133509 1.04705075161413 -0.764948162722932 1.32223110044927 45.8547945205479
38 NA 0.249986611357438 -0.609027982620543 1.15207504774329 -0.591779320605805 0.614183483746501 1.08622243766018 -2.50497549754535 42.8465753424658
39 -0.511452079388997 -1.34857982799491 -0.37856475194841 0.784451938274151 1.55694351007816 1.47991801948177 1.18739977816695 1.02783059291122 34.8547945205479
40 0.575934453759312 -0.59786729873634 0.255301471588417 -0.261291094785527 -0.93062672569489 -0.251551051988764 0.00325016334698341 -1.03297295985511 41.8575342465753
41 -0.556714318396034 0.393565510395962 NA -0.0507466308627064 0.608977555364644 1.04705075161413 0.694004105325299 0.733430085373171 29.8438356164384
42 -0.687804407461301 0.377156493362988 0.292562985803299 -0.952318804547798 1.05136166756428 1.04705075161413 -0.96992852243583 0.733430085373171 52.8657534246575
43 0.132455723756892 -1.88187288156657 -0.486202661287735 -0.767935507813728 1.62014124039239 1.04705075161413 -0.414013964752748 1.32223110044927 35.8547945205479
44 1.80513829584135 1.75189163362279 1.67761992489315 0.407890435745275 -0.275790669034634 -0.684418319856396 -0.757453544907616 0.144629070297076 18.841095890411
45 0.105366829899552 0.512530883885025 -0.498724901374867 -0.217309050310824 -0.718174781234273 1.04705075161413 0.520378792603805 -0.738572452317065 27.8520547945205
46 -0.854883276682573 1.28785693869306 -0.525421792100045 0.842857100647568 0.54577982505041 -0.684418319856396 0.280551022513685 0.439029577835124 35.8356164383562
47 4.601176752462 -0.812497241527643 3.48587475401869 -0.260492661904142 -0.781372511548507 -0.0351174180549475 -1.47318954627032 0.144629070297076 55.8657534246575
48 2.11335643203511 -0.299715459247199 NA -0.99952093166197 0.356186634107707 0.181316215878869 0.224341388898813 0.144629070297076 61.8547945205479
49 0.497535839220626 0.04487389844526 NA 1.2174874333255 -0.591779320605804 -0.684418319856396 0.599072279664626 -0.149771437240971 39.8383561643836
50 0.371988938429323 -1.80934502628083 NA 0.304265711921947 -0.0229997477776972 -0.251551051988764 0.504076717623493 -1.91617448246926 30.8547945205479
51 1.2033628117778 -0.252539535277398 -0.389555933253521 0.894672929504874 -0.402186129663102 -1.55015285559166 -0.120411030605735 -1.91617448246926 26.8383561643836
52 -0.578427752219989 0.213066323033246 -0.71416945423525 0.803092016036973 0.0401979825365368 -1.55015285559166 -0.503885642156083 0.733430085373171 72.8630136986301
53 -0.601214892896185 -0.141557148574877 -0.642701020990239 -0.477805111851444 0.735373015993113 1.47991801948177 0.805174269585823 0.439029577835124 31.8547945205479
54 0.281431350933812 -0.028966678203124 -0.395321129238854 0.842483697490307 0.482582094736176 -1.11728558772403 0.200544696103185 -0.738572452317065 22.8520547945205
55 2.85820115382776 -0.946558910687043 NA -0.613254168374718 -0.591779320605805 -0.251551051988764 -2.55990912949118 0.439029577835124 19.8493150684932
56 1.6169914350881 -1.90985025560779 -0.629727663120482 0.908750772224896 -0.781372511548507 -1.11728558772403 -1.5106626353469 -1.32737346739316 41.8438356164384
57 -0.807056490272818 0.485456005780618 -0.526002945131392 -0.33253793501017 -0.844570241862741 -1.11728558772403 0.7725701196252 0.439029577835124 49.8657534246575
58 0.607998452214722 -0.853519784110079 0.411397085742152 0.810696194915524 -0.844570241862741 -0.684418319856396 -0.540173364643904 -2.50497549754535 18.8465753424658
59 0.166389452437817 0.695081198376864 -0.523464175502617 -0.707236799555834 -0.2125929387204 1.47991801948177 1.11245360001379 0.733430085373171 54.8575342465753
60 -0.206161854720381 0.28690689968163 NA 1.17387894991963 1.74653670102086 0.181316215878869 -0.345249565065222 -0.149771437240971 35.8547945205479
61 -0.720343624772793 0.011473344274641 -0.181284554854314 -0.63403487658585 0.389159362967308 0.181316215878869 0.763953871601583 1.32223110044927 26.8465753424658
62 -0.103219406895333 -0.751701833420474 -0.166875632044403 0.774500661699578 -0.0861974780919314 -0.251551051988764 -0.281545313635034 0.733430085373171 60.8767123287671
63 -0.323282331911449 -0.882235563917784 -0.486990886533389 -0.70260598320183 -1.22375662374815 -1.11728558772403 0.179373682006915 -0.738572452317065 25.8520547945205
64 NA 1.75961617839107 2.05218998706058 -0.46929337283857 -0.907767972176975 -0.251551051988764 -0.565155424028292 -0.738572452317065 67.8630136986301
65 -0.320093014157592 -0.50893042641762 -0.569601274788611 0.809122192588133 1.62014124039239 0.614183483746501 0.546609954957412 -0.149771437240971 28.8328767123288
66 3.37632626256238 4.87199648412045 NA 0.812226359641707 -1.09736116311968 -1.55015285559166 0.0906236348118805 1.02783059291122 64.8767123287671
67 -0.687804407461301 -0.845315275593592 NA -0.362202004403529 -0.402186129663102 -0.684418319856396 -0.147891295928561 -0.149771437240971 64.8712328767123
68 -0.450853370982436 0.549451172209217 NA 0.821976784760578 -0.2125929387204 -1.55015285559166 -0.131652957328709 -0.738572452317065 54.8602739726027
69 -0.455702816328536 -1.04911526714313 0.19354737977458 -0.897837831441677 0.608977555364644 -1.11728558772403 -2.40502036130797 0.144629070297076 44.8630136986301
70 -0.585464116364776 0.17204378045081 -0.498327932635009 -0.66899087039615 -0.718174781234273 -0.540129230567185 -0.322765711619274 0.144629070297076 50.8684931506849
71 -0.527398668158281 0.135123492126618 -0.523132931395049 -0.658186112007001 1.05136166756428 -1.55015285559166 0.644039986556523 1.32223110044927 41.8493150684931
72 -0.718525521368607 -0.864513825522172 -0.575783339014054 -0.839350737403821 0.861768476621581 1.47991801948177 -0.0018099849103534 -1.03297295985511 29.8328767123288
73 NA 0.0182092457666769 NA -0.620448721576237 -0.0229997477776975 -0.684418319856396 0.124413151361263 1.02783059291122 55.8520547945205
74 -0.109460880966224 0.660212037181793 NA 0.821958180547228 0.419384364421942 0.614183483746501 0.861383903200695 -0.444171944779019 37.8547945205479
75 NA -0.802241605882034 0.0537359974110631 0.846408048106055 -0.149395208406165 -0.684418319856396 -0.393964580864778 -0.444171944779019 30.8356164383562
76 -0.627883911423251 0.17204378045081 -0.465974210938463 -0.283963042869287 0.672175285678878 1.04705075161413 0.0605814271701551 -0.149771437240971 29.8328767123288
77 NA 0.379617845917934 4.39323052610078 1.17797056373716 -0.844570241862741 -1.11728558772403 -1.98282355771182 0.144629070297076 56.8520547945205
78 -0.785062788281165 0.16732618805383 -0.487808004562732 -1.02691598960468 0.861768476621581 1.04705075161413 0.962561243707464 1.02783059291122 38.8438356164384
79 -0.465479978172489 -0.681225105263849 -0.374418118643089 -0.300857025751343 -0.718174781234273 -0.684418319856396 0.85014197647772 1.32223110044927 61.8739726027397
80 0.35415548710126 0.282804645423386 -0.0469870964169557 -0.81229625110232 0.608977555364644 1.47991801948177 0.587766616561192 -0.149771437240971 24.841095890411
81 1.55682727169751 0.0325671356705294 -0.556948351039584 -0.43365763268715 -0.0229997477776972 1.04705075161413 -1.82168927468252 1.32223110044927 32.8438356164384
82 0.0541684254105352 0.262293374132169 4.00292063458463 -0.474685254432893 -0.465383859977336 -0.684418319856396 -0.301530961142544 0.733430085373171 56.8684931506849
83 -0.601214892896185 0.708208412003243 NA 0.696448712846688 -0.465383859977336 -1.11728558772403 -1.35827207310214 0.144629070297076 31.8493150684932
84 0.104166269025655 -0.171520013677088 -0.588373725742556 -0.380709129453574 -1.03416343280544 -0.251551051988764 0.186868299822232 0.144629070297076 35.841095890411
85 -0.354904840531365 0.34433845929704 -0.323975604444007 -0.303720229256278 -0.907767972176975 0.614183483746501 0.887615065554301 -1.03297295985511 42.8520547945205
86 -0.684287814601928 0.738154868088421 -0.647922491140706 -0.754509393516963 0.735373015993113 0.181316215878869 1.16866323362866 -0.149771437240971 19.8438356164384
87 -0.23672811925926 -0.416814307048761 -0.151906985821142 -0.453920861659626 0.657384327520228 0.181316215878869 -0.575148247782047 -0.738572452317065 37.8575342465753
88 -0.491222806826984 -1.52161291260762 -0.419131935700947 -0.942712139198772 1.17775712819275 1.04705075161413 0.771448489416899 -0.444171944779019 40.8547945205479
89 NA 0.754768997834307 NA 1.2244588656635 -1.72933846626202 -1.11728558772403 -0.251566842373769 -0.444171944779019 40.8493150684931
90 -0.64668521248281 -1.62622039619283 -0.651561456744751 0.914618291753899 1.80973443133509 1.04705075161413 -0.588824644063 1.02783059291122 41.8438356164384
91 2.16316837426654 -1.16939336199483 -0.114135825635635 -0.602186548432371 -1.03416343280544 -0.684418319856396 0.0256065440320124 1.02783059291122 45.8630136986301
92 -0.274419451503541 0.865324750093971 2.05582895266463 -0.273658494678027 -0.0229997477776975 0.614183483746501 -0.512629362940619 1.02783059291122 35.8520547945205
93 -0.638659007302722 -1.84807030647865 -0.650153323833216 -0.56166744483029 1.80973443133509 1.04705075161413 0.531620719326779 0.733430085373171 46.8602739726027
94 1.62047798425131 -1.55664616397302 NA 1.14041544053104 -0.52858159029157 -0.684418319856396 0.204355741391303 0.439029577835124 58.8684931506849
95 NA 0.381976642116424 1.37898135031228 0.918464199175708 -1.03416343280544 -1.55015285559166 -0.996032212028517 -1.32737346739316 58.8739726027397
96 -0.00912983384282353 0.442792561494885 -0.665057929519169 1.2215152815477 -0.52858159029157 0.46989439445729 1.14243207127505 -0.738572452317065 51.8520547945205
97 NA 0.373074750376036 NA 0.812226132396137 -0.970965702491209 -1.11728558772403 -3.63913409489672 -2.2105749900073 48.8712328767123
98 -0.0383830482229303 -1.98721877091827 -0.616617961039822 -0.0247476007114468 0.608977555364644 -0.684418319856396 0.565346499495703 -0.444171944779019 71.8630136986301
99 0.799590821126882 -0.75096342765399 -0.365943560205682 0.41821844523952 -0.275790669034634 0.614183483746501 -0.0405959133366138 0.733430085373171 42.8602739726027
100 3.66336486040949 0.72693349010636 1.72800014855975 0.808679212254048 -0.970965702491209 -0.251551051988764 -0.0741942207446179 0.733430085373171 30.841095890411
101 -0.631644171635163 0.47150834130259 -0.549670419831495 -1.03959399938305 -0.149395208406166 -0.251551051988764 -1.25584562962615 -0.444171944779019 56.8630136986301
102 -0.0730988128825003 0.405872273170693 0.146065500086747 NA -0.338988399348868 -0.251551051988764 0.822597974774434 -0.149771437240971 30.8493150684932
103 -0.327633289468571 -0.814548368656765 -0.588373725742556 -1.00254462507241 0.798570746307347 0.614183483746501 1.00752895059936 -0.444171944779019 47.8684931506849
104 -0.550314299874799 -1.87030452455833 0.370812165654552 -0.326192105187352 1.11455939787852 1.04705075161413 0.614061515295258 0.144629070297076 68.8821917808219
105 1.5679830961256 0.532631929750419 -0.41470679681007 0.784526201532171 -1.03416343280544 -0.684418319856396 -0.483899994648573 -1.62177397493121 62.8684931506849
106 -0.163816444218612 -1.98311651666002 NA 0.204752946176207 NA 1.04705075161413 0.748964635970951 0.439029577835124 38.8630136986301
107 -0.0450435785769206 -0.976587411857386 4.39204487046143 0.115141435709709 -0.402186129663102 -1.11728558772403 -0.926082445752232 -1.32737346739316 31.8356164383562
108 1.14503046792226 -1.20910318321463 -0.433092289424361 -1.08011150517609 0.0401979825365368 0.181316215878869 -0.652528895493188 -0.149771437240971 31.8356164383562
109 1.83967331497992 -1.04911526714313 -0.325978150163742 0.372944707366769 -0.465383859977336 -1.55015285559166 -2.0689479262075 1.32223110044927 46.8602739726027
110 0.315941401766613 -1.65754110745452 -0.324054552380713 -0.585890804020796 1.03522607684576 0.267889669452395 -0.731286118934469 0.144629070297076 40.8602739726027
111 NA 1.0376194289402 -0.473252142146553 0.905166899537886 -1.09736116311968 -1.11728558772403 0.100680194946095 1.02783059291122 55.8630136986301
112 -0.591258283075572 0.547400045080096 -0.361746764629514 -0.581935973557213 0.735373015993113 1.04705075161413 1.16229024602164 0.439029577835124 24.8520547945205
113 0.89503705006183 -0.117985595607009 NA 0.434916831539041 -1.09736116311968 -1.55015285559166 -1.60059804913069 0.439029577835124 57.8520547945205
114 1.15866624345366 -1.95257933596166 1.3379554437183 -0.353732354527153 -0.338988399348868 -0.684418319856396 -1.44183449927891 1.02783059291122 58.8684931506849
115 -0.297767789880595 -0.545850714741812 NA 0.59686294851763 -0.402186129663102 -1.11728558772403 -0.362800743014753 0.144629070297076 57.8712328767123
116 0.0514412703042549 0.668416545698281 NA 0.845652689654706 -0.718174781234273 -1.55015285559166 0.479158394619566 0.144629070297076 18.8301369863014
117 -0.325064549147977 0.504326375368538 -0.370691967221601 -0.478631989929441 0.861768476621581 1.47991801948177 0.89136237446196 1.02783059291122 46.8657534246575
118 -0.629297978701088 -0.0429758764950256 -0.463845752758806 -0.886727939342178 -0.0229997477776975 1.47991801948177 -0.788681119138101 1.02783059291122 48.8493150684931
119 -0.645801385201158 0.0941009495441827 0.28875654967644 -0.897634268714031 0.356186634107707 -1.11728558772403 0.265498050502592 0.439029577835124 27.8520547945205
120 -0.436226763792383 -0.556106350387421 -0.653879475254704 -0.458020399879806 -0.52858159029157 -1.11728558772403 -0.395277420214457 -0.738572452317065 19.8356164383562
121 -0.570791549940874 -0.0822959835602902 2.21525711929121 0.525808634350949 0.103395712850771 1.04705075161413 1.05624396639892 0.144629070297076 28.8547945205479
122 0.390517555184984 -0.844002554230954 -0.395321129238854 0.842520998950346 1.30415258882122 1.04705075161413 0.827658123031771 0.144629070297076 46.8602739726027
123 -0.417629407975789 0.768921775025248 -0.416305107119691 1.39344156362921 -0.654977050920039 -1.55015285559166 1.14617938018271 0.439029577835124 52.8739726027397
124 -0.715874000381987 0.34433845929704 -0.520558694999136 0.915441140234466 -0.970965702491209 0.181316215878869 -0.132965796678388 1.02783059291122 52.8657534246575
125 -0.25485683463572 0.582269206275166 -0.0949567620314736 1.22087803988867 0.836489384495887 -0.251551051988764 -1.05848736048949 -0.444171944779019 54.8630136986301
126 NA 2.86722482811683 NA 0.0902764424007399 -0.718174781234273 -0.684418319856396 0.417888612747357 -1.91617448246926 25.8383561643836
127 0.782213668043677 -1.96184632833103 -0.222163515467457 0.629141391738173 -0.680525069557708 0.181316215878869 0.648908925672481 -0.444171944779019 51.8630136986301
128 -0.586521049092221 -0.127420780400969 -0.309498689964534 -0.581756673839953 0.103395712850771 1.47991801948177 0.526624307449902 1.32223110044927 48.8684931506849
129 -0.221224163788033 0.797265230209313 -0.652211663043833 -0.268727538192963 -1.41334981469085 -0.684418319856396 0.716487958771247 0.733430085373171 71.8767123287671
130 -0.483031906800553 -1.15298434496186 -0.277538181684395 -0.338584557471656 0.54577982505041 1.04705075161413 1.2810825008584 0.439029577835124 44.8465753424658
131 3.33919061214371 -1.94885038684092 -0.586060075871943 -0.657449641803695 -1.03416343280544 -0.684418319856396 -0.597632101227995 -0.149771437240971 59.8712328767123
132 -0.535555924043145 1.70218461877566 0.432244362555888 -1.19276557662395 -1.28695435406238 0.181316215878869 -1.70177538963746 -0.149771437240971 36.8520547945205
133 2.79041404871079 0.379699891003099 NA 0.846407855381845 -1.12694307943698 -1.55015285559166 -5.02432555138054 -3.97697803523559 29.8383561643836
134 0.245069282850087 -1.835431261109 -0.391124333662686 -0.832356713646596 0.292988903793473 -0.684418319856396 -0.822470635687484 -0.738572452317065 NA
135 -0.636710868180227 0.128477840228264 -0.571586543437887 0.844906155329997 -0.102333068810459 -1.55015285559166 -2.79711122088194 -1.03297295985511 65.8739726027397
136 1.71031273043025 2.33114224164956 -0.017474590510345 -0.546140463128557 -0.275790669034634 -0.251551051988764 -0.68875288160055 -0.444171944779019 30.8465753424658
137 -0.586521049092221 0.0571806612199907 -0.385916967649476 -0.460526695119245 0.103395712850771 1.04705075161413 0.988792406061071 -0.444171944779019 40.8575342465753
138 NA 0.494070739722929 NA -0.241596843280765 -0.149395208406166 -1.55015285559166 -1.66049125527277 -1.03297295985511 44.8547945205479
139 -0.299362448757523 0.748820729159854 1.16521687857105 -0.531938573374346 -0.2125929387204 -0.251551051988764 -0.0530232066483479 -1.62177397493121 35.8547945205479
140 -0.563986732012779 0.225373085807977 -0.600964112471059 -0.436972165011697 -0.2125929387204 1.04705075161413 0.275490874256347 -1.03297295985511 28.8602739726027
141 -0.412824192288297 0.894040529901677 -0.322251998742254 -0.282755303010339 -0.718174781234273 0.614183483746501 0.783812046348174 -0.149771437240971 50.8465753424658
142 -0.525574285578819 0.465354959915225 0.328463065694449 -0.195854150087432 NA -1.11728558772403 -0.0505250007099087 -0.738572452317065 45.8520547945205
143 NA 0.379802447359555 1.93574308773115 0.918464189704616 -1.28695435406238 -1.55015285559166 0.285547434390563 -1.32737346739316 40.8657534246575
144 0.571639096176616 0.118748784230689 -0.309498689964534 0.91556009866646 -0.591779320605805 -1.55015285559166 0.576588426218677 1.02783059291122 44.8630136986301
145 -0.759432847962797 0.301264789585482 -0.454076267305198 -0.0076398902004125 1.62014124039239 1.47991801948177 1.01502356841468 1.02783059291122 36.8602739726027
146 -0.447665724311862 0.341548926401434 -0.0429600496615698 -0.635216716517759 -0.52858159029157 0.181316215878869 0.507824026531151 0.733430085373171 38.8520547945205
147 0.163254629661707 1.32067497275901 -0.449879471729031 -0.446763798271812 1.36735031913545 0.614183483746501 1.01877087732234 0.144629070297076 40.8493150684931
148 -0.441287088804149 0.440741434365763 -0.838085036618083 -0.529391573840387 0.166593443165005 -0.684418319856396 -1.23710908508786 -0.149771437240971 74.8657534246575
149 -0.64036312791857 -0.373556035895583 -0.00709646082420112 -0.663772308379096 1.68333897070662 1.47991801948177 1.32979751665796 -1.03297295985511 35.8356164383562
150 2.44185616068236 0.549451172209217 2.19268358249538 -0.557930713681069 -0.402186129663102 -1.11728558772403 0.827658123031771 0.439029577835124 38.8465753424658
151 -0.3658680701496 -1.11196180237942 0.525647529731182 NA -1.03416343280544 -1.55015285559166 -0.408953816495411 -0.444171944779019 36.8438356164384
152 -0.515076105065897 -1.97880914968887 -0.320415586776668 -0.679692500055944 1.49374577976392 1.04705075161413 -2.10161581254858 1.02783059291122 42.8438356164384
153 -0.41730933955619 -1.67470904152527 -0.575143179059809 -0.252497057464489 0.356186634107708 0.181316215878869 0.0244211774432534 1.02783059291122 26.8356164383562
154 -0.495629370185841 0.0694874239947214 NA -0.683697626868693 0.735373015993113 1.47991801948177 1.26234595632011 0.439029577835124 47.8657534246575
155 4.47478919614107 0.373279863088948 1.79018446356935 0.918464289719349 -1.35015208437661 -1.55015285559166 -2.00662025050745 -0.444171944779019 83.8849315068493
156 4.82825365606078 0.266395628390412 -0.0766048913056624 -0.273377915469151 -1.03416343280544 -1.11728558772403 0.179373682006915 -1.03297295985511 31.8493150684932
157 -0.270659191291629 0.889117824791784 -0.593338007080033 -0.311262283819373 -0.970965702491209 -1.55015285559166 -0.797361103542176 -0.738572452317065 38.8438356164384
158 -0.793976812642335 0.787656770222646 -0.529618587676212 -0.372013971834178 1.4238248866503 -0.684418319856396 -2.85344832725773 1.02783059291122 41.8630136986301
159 -0.589590364358488 -0.316124476280173 -0.502480334331243 0.808962526583391 0.988163937250049 0.614183483746501 0.284298331421343 1.02783059291122 69.8712328767123
160 NA 0.378620998133181 -0.370691967221601 1.22445999973036 -1.22375662374815 -1.11728558772403 0.390344611044071 -0.738572452317065 32.8438356164384
161 1.64044126117996 1.29872140315115 -0.609027982620543 -0.00377221752459107 -1.16055889343391 -1.55015285559166 -0.733720588492448 -1.62177397493121 27.841095890411
162 -0.330823354682218 -0.0269155510740022 -0.524197660603181 -0.187054828629421 0.672175285678878 0.614183483746501 0.668958309560451 0.733430085373171 43.8493150684931
163 0.158010472866317 0.744103136762874 -0.542392488623405 -0.440880096575904 -0.0229997477776975 1.47991801948177 -0.736218794430887 0.733430085373171 34.8602739726027
164 1.14503046792226 -1.21615906053881 -0.651325659385068 -1.20085312650372 -0.465383859977336 0.614183483746501 -0.387782802399141 0.733430085373171 47.8575342465753
165 -0.525574285578819 -1.21320543747287 -0.290765338912132 -0.581948994641862 0.419384364421942 -0.684418319856396 -0.561471851501094 0.144629070297076 37.8465753424658
166 NA -2.02003270272996 -0.70231944373405 1.22114169184044 -0.591779320605804 -1.55015285559166 -2.42007333331907 -1.62177397493121 48.8547945205479
167 -0.609439317117434 0.604831604695505 -0.294598035410835 -0.406742440105468 1.11455939787852 -0.251551051988764 -2.00530741115777 -0.149771437240971 29.8383561643836
168 NA 0.330801020244836 -0.244002818891002 1.22063070080807 NA -0.251551051988764 -0.279174580457514 0.439029577835124 40.8493150684931
169 -0.645353947150733 -1.35063095512403 -0.560596710751872 -0.102577292389358 0.735373015993112 -0.251551051988764 1.08996974656784 1.02783059291122 32.8520547945205
170 NA 0.684825562731255 -0.471298055601782 1.22445748554579 1.30415258882122 1.47991801948177 0.951319316984489 1.02783059291122 27.8328767123288
171 -0.0549177788406385 0.364193369906938 0.364298870047454 0.842615806827944 1.24095485850699 1.47991801948177 1.01745803797266 1.32223110044927 41.8465753424658
172 -0.471330621048511 0.56380906211307 -0.717224049420003 -0.517647746027856 1.68333897070662 0.614183483746501 0.651534604371839 1.02783059291122 44.8657534246575
173 1.28138822323623 -0.168443322983405 NA -0.369774898074516 -0.0229997477776972 -0.684418319856396 -0.320331242061295 -0.444171944779019 59.8739726027397
174 NA -0.84326414846447 -0.662537961575736 -0.85079251164818 0.0401979825365371 1.04705075161413 0.640292677648865 -0.738572452317065 43.8465753424658
175 -0.631644171635163 -1.52161291260762 -0.473252142146553 -0.473081809673592 1.36735031913545 0.181316215878869 0.816416196308797 -0.444171944779019 25.8328767123288
176 -0.164003983091811 -0.184852340016379 -0.30299162656317 -0.0732610740888599 -0.618671971803351 1.47991801948177 0.956315728861367 -1.03297295985511 23.8493150684932
177 -0.475666093257188 0.483815104077321 -0.474112296700673 1.16087870622266 -0.149395208406166 0.181316215878869 0.677765766725446 -0.444171944779019 36.8438356164384
178 NA 0.371659472656942 0.56084588815045 1.2244609876267 NA -0.251551051988764 -0.00174624852989412 0.733430085373171 29.8438356164384
179 -0.570135526059962 0.113791769983752 -0.662537961575736 -0.397076496811462 1.36735031913545 1.04705075161413 1.25110402959714 1.32223110044927 36.841095890411
180 NA 0.379802447359555 -0.163940065802739 0.918464237363151 -1.22375662374815 -1.55015285559166 -0.701243911292744 -0.149771437240971 42.8465753424658
181 -0.600348800096503 -0.16228994159604 NA 0.736601948943426 -0.970965702491209 -0.251551051988764 -0.405270243968212 0.733430085373171 59.8575342465753
182 -0.49126259584533 -0.619691291390196 NA 0.524628390231685 -0.970965702491209 1.04705075161413 -0.415199331341508 1.32223110044927 32.8383561643836
